case_id,task,dataset,perturbation,version,sample_idx,prompt,output,reference_answer,correct
promptrobust_pdr_formatting_humaneval_09,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for num in numbers:
        total_product *= num
    return total_sum, total_product
```",HumanEval unit tests for sum_product,1
promptrobust_pdr_formatting_humaneval_09,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    if not numbers:
        return (0, 1)
    
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    
    return (total_sum, total_product)
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_formatting_humaneval_09,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    if not numbers:
        return (0, 1)
    
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    
    return (total_sum, total_product)
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_formatting_humaneval_09,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    if not numbers:
        return (0, 1)
    
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    
    return (total_sum, total_product)
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return (total_sum, total_product)
```",HumanEval unit tests for sum_product,1
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for num in numbers:
        total_product *= num
    return (total_sum, total_product)
```",HumanEval unit tests for sum_product,1
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,perturbed,0,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,perturbed,1,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,0
promptrobust_pdr_context_injection_humaneval_09,code_generation,HumanEval,context_injection,perturbed,2,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1 if numbers else 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,1
promptrobust_pdr_surface_noise_humaneval_09,code_generation,HumanEval,surface_noise,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,1
promptrobust_pdr_surface_noise_humaneval_09,code_generation,HumanEval,surface_noise,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```",HumanEval unit tests for sum_product,1
