base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,perturbed,0,"Slove the matheematics prolem. Put the fnial answer onky on the laast lie.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero, since vertical asymptotes occur at the values of \( x \) that make the denominator zero (provided the numerator is not also zero at those points).

1. Factor the quadratic in the denominator:
   \[
   x^2 + x - 6 = (x - 2)(x + 3)
   \]

2. Set the denominator equal to zero:
   \[
   (x - 2)(x + 3) = 0
   \]

3. Solve for \( x \):
   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]
   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]

The values \( x = 2 \) and \( x = -3 \) make the denominator zero.

4. Check if the numerator is also zero at these points. The numerator is 2, which is not zero. Thus, both points correspond to vertical asymptotes.

In conclusion, the graph of \( y = \frac{2}{x^2 + x - 6} \) has vertical asymptotes at \( x = 2 \) and \( x = -3 \).

The final answer is: 2",2,0,0.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,perturbed,1,"Slove the matheematics prolem. Put the fnial answer onky on the laast lie.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero, since vertical asymptotes occur at these points.

Start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, we set the factored form equal to zero to find the values of \( x \) that will create vertical asymptotes:

\[
(x - 2)(x + 3) = 0
\]

This gives us two equations:

1. \( x - 2 = 0 \) which simplifies to \( x = 2 \)
2. \( x + 3 = 0 \) which simplifies to \( x = -3 \)

Thus, the values \( x = 2 \) and \( x = -3 \) indicate the locations of the vertical asymptotes.

Since we have found two distinct values where the denominator is zero, we conclude that there are two vertical asymptotes.

Final answer:

2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,perturbed,2,"Slove the matheematics prolem. Put the fnial answer onky on the laast lie.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator equals zero, since vertical asymptotes occur where the function is undefined.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Now we set the factored denominator equal to zero:

\[
(x - 2)(x + 3) = 0
\]

This gives us the equations:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

The values \( x = 2 \) and \( x = -3 \) are the points where the function is undefined, indicating that there are vertical asymptotes at these points.

Thus, the number of vertical asymptotes is:

2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,perturbed,3,"Slove the matheematics prolem. Put the fnial answer onky on the laast lie.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero since vertical asymptotes occur where the function is undefined.

Start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6 = 0
\]

We can factor this quadratic by looking for two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy these conditions:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Setting the factored form equal to zero gives:

\[
(x - 2)(x + 3) = 0
\]

This results in two equations:

\[
x - 2 = 0 \quad \text{or} \quad x + 3 = 0
\]

Solving these equations, we find:

\[
x = 2 \quad \text{and} \quad x = -3
\]

Thus, the values \(x = 2\) and \(x = -3\) are where the denominator is zero, indicating the presence of vertical asymptotes.

Since there are two distinct values where the denominator equals zero, the graph of the function \(y = \frac{2}{x^2 + x - 6}\) has two vertical asymptotes.

Final answer: 2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,perturbed,4,"Slove the matheematics prolem. Put the fnial answer onky on the laast lie.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator is equal to zero, since vertical asymptotes occur where the function is undefined due to division by zero.

We start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6 = 0
\]

To factor this, we look for two numbers that multiply to \(-6\) and add to \(1\). The numbers \(3\) and \(-2\) satisfy these conditions. Thus, we can factor the quadratic as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored form equal to zero to find the values of \(x\) that make the denominator zero:

\[
(x + 3)(x - 2) = 0
\]

This gives us two equations:

1. \(x + 3 = 0 \implies x = -3\)
2. \(x - 2 = 0 \implies x = 2\)

These values, \(x = -3\) and \(x = 2\), are the points where the function has vertical asymptotes.

Thus, the graph of \(y = \frac{2}{x^2 + x - 6}\) has 2 vertical asymptotes.

Final answer: 2",2,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a \) is 6, and the common difference \( d \) can be calculated as follows:

\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:

\[
a_n = a + (n-1)d
\]

Now, substituting \( n = 100 \), \( a = 6 \), and \( d = 4 \):

\[
a_{100} = 6 + (100-1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The 100th term of the arithmetic sequence is:

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a \) is 6, and the common difference \( d \) can be calculated as follows:

\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:

\[
a_n = a + (n-1)d
\]

Substituting \( a = 6 \), \( d = 4 \), and \( n = 100 \) into the formula:

\[
a_{100} = 6 + (100-1) \cdot 4
\]

Calculating \( (100-1) \cdot 4 \):

\[
99 \cdot 4 = 396
\]

Now, substituting back into the equation:

\[
a_{100} = 6 + 396 = 402
\]

Thus, the 100th term of the arithmetic sequence is:

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a = 6 \).

The common difference \( d \) can be calculated as follows:
\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:
\[
a_n = a + (n-1) \cdot d
\]

We need to find the 100th term, so we substitute \( n = 100 \):
\[
a_{100} = 6 + (100-1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The 100th term of the arithmetic sequence is 

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,original,3,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first need to identify the first term and the common difference.

The first term (a) is 6.  
The common difference (d) is calculated as follows:  
d = 10 - 6 = 4.

The formula for the nth term of an arithmetic sequence is given by:  
\[ a_n = a + (n-1) \cdot d \]

Substituting the values for n = 100:  
\[ a_{100} = 6 + (100-1) \cdot 4 \]  
\[ a_{100} = 6 + 99 \cdot 4 \]  
\[ a_{100} = 6 + 396 \]  
\[ a_{100} = 402 \]

The 100th term of the arithmetic sequence is:  
402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,original,4,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a = 6 \).

The common difference \( d \) can be calculated as follows:
\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:
\[
a_n = a + (n - 1) \cdot d
\]

Substituting the values for \( n = 100 \):
\[
a_{100} = 6 + (100 - 1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The final answer is:
402",402,0,0.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,perturbed,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a \) is 6, and the common difference \( d \) can be calculated as follows:

\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:

\[
a_n = a + (n-1)d
\]

Now, substituting \( n = 100 \), \( a = 6 \), and \( d = 4 \):

\[
a_{100} = 6 + (100-1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The 100th term of the arithmetic sequence is:

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,perturbed,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a \) is 6, and the common difference \( d \) can be calculated as follows:

\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:

\[
a_n = a + (n-1)d
\]

Substituting \( a = 6 \), \( d = 4 \), and \( n = 100 \) into the formula:

\[
a_{100} = 6 + (100-1) \cdot 4
\]

Calculating \( (100-1) \cdot 4 \):

\[
99 \cdot 4 = 396
\]

Now, substituting back into the equation:

\[
a_{100} = 6 + 396 = 402
\]

Thus, the 100th term of the arithmetic sequence is:

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,perturbed,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a = 6 \).

The common difference \( d \) can be calculated as follows:
\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:
\[
a_n = a + (n-1) \cdot d
\]

We need to find the 100th term, so we substitute \( n = 100 \):
\[
a_{100} = 6 + (100-1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The 100th term of the arithmetic sequence is 

402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,perturbed,3,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first need to identify the first term and the common difference.

The first term (a) is 6.  
The common difference (d) is calculated as follows:  
d = 10 - 6 = 4.

The formula for the nth term of an arithmetic sequence is given by:  
\[ a_n = a + (n-1) \cdot d \]

Substituting the values for n = 100:  
\[ a_{100} = 6 + (100-1) \cdot 4 \]  
\[ a_{100} = 6 + 99 \cdot 4 \]  
\[ a_{100} = 6 + 396 \]  
\[ a_{100} = 402 \]

The 100th term of the arithmetic sequence is:  
402",402,1,1.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,perturbed,4,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we first identify the first term and the common difference.

The first term \( a = 6 \).

The common difference \( d \) can be calculated as follows:
\[
d = 10 - 6 = 4
\]

The formula for the \( n \)-th term of an arithmetic sequence is given by:
\[
a_n = a + (n - 1) \cdot d
\]

Substituting the values for \( n = 100 \):
\[
a_{100} = 6 + (100 - 1) \cdot 4
\]
\[
a_{100} = 6 + 99 \cdot 4
\]
\[
a_{100} = 6 + 396
\]
\[
a_{100} = 402
\]

The final answer is:
402",402,0,0.0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,1,2,perturbed,0,"Solve the matheematics prolem. Put the final answer only on the last line.

Problem: What is the 100th term of the arithmetic sequence 6, 10, 14, 18, ...?","To find the 100th term of the arithmetic sequence, we need to identify the first term and the common difference.

The first term \( a \) is:
\[ a = 6 \]

The common difference \( d \) is:
\[ d = 10 - 6 = 4 \]

The formula for the \( n \)-th term of an arithmetic sequence is given by:
\[ a_n = a + (n - 1) \cdot d \]

We need to find the 100th term (\( n = 100 \)):
\[ a_{100} = 6 + (100 - 1) \cdot 4 \]
\[ a_{100} = 6 + 99 \cdot 4 \]
\[ a_{100} = 6 + 396 \]
\[ a_{100} = 402 \]

The 100th term of the sequence is:
402",402,1,1.0
